199.8998	30.391596	30.370748	30.391596	30.391596	30.391596	30.391596
200.4008	30.358175	30.33702	30.358175	30.358175	30.358175	30.358175
200.9018	30.323001	30.301117	30.323001	30.323001	30.323001	30.323001
201.40281	30.286351	30.263331	30.286351	30.286351	30.286351	30.286351
201.90381	30.24845	30.223966	30.24845	30.24845	30.24845	30.24845
202.40481	30.209473	30.183323	30.209473	30.209473	30.209473	30.209473
202.90581	30.169558	30.141705	30.169558	30.169558	30.169558	30.169558
203.40681	30.128818	30.099405	30.128818	30.128818	30.128818	30.128818
203.90782	30.08736	30.056708	30.08736	30.08736	30.08736	30.08736
204.40882	30.045294	30.013889	30.045294	30.045294	30.045294	30.045294
204.90982	30.002753	29.971207	30.002753	30.002753	30.002753	30.002753
205.41082	29.959892	29.928906	29.959892	29.959892	29.959892	29.959892
205.91182	29.916901	29.887217	29.916901	29.916901	29.916901	29.916901
206.41283	29.874001	29.846351	29.874001	29.874001	29.874001	29.874001
206.91383	29.83144	29.806503	29.83144	29.83144	29.83144	29.83144
207.41483	29.789488	29.767853	29.789488	29.789488	29.789488	29.789488
207.91583	29.748429	29.730561	29.748429	29.748429	29.748429	29.748429
208.41683	29.708546	29.69477	29.708546	29.708546	29.708546	29.708546
208.91784	29.670119	29.660609	29.670119	29.670119	29.670119	29.670119
209.41884	29.633406	29.628186	29.633406	29.633406	29.633406	29.633406
209.91984	29.598641	29.597593	29.598641	29.598641	29.598641	29.598641
210.42084	29.566022	29.568906	29.566022	29.566022	29.566022	29.566022
210.92184	29.535705	29.542181	29.535705	29.535705	29.535705	29.535705
211.42285	29.507803	29.517459	29.507803	29.507803	29.507803	29.507803
211.92385	29.482376	29.494761	29.482376	29.482376	29.482376	29.482376
212.42485	29.459435	29.474088	29.459435	29.459435	29.459435	29.459435
212.92585	29.438938	29.455426	29.438938	29.438938	29.438938	29.438938
213.42685	29.420794	29.438738	29.420794	29.420794	29.420794	29.420794
213.92786	29.404859	29.423969	29.404859	29.404859	29.404859	29.404859
214.42886	29.390947	29.41104	29.390947	29.390947	29.390947	29.390947
214.92986	29.378829	29.399854	29.378829	29.378829	29.378829	29.378829
215.43086	29.368243	29.390292	29.368243	29.368243	29.368243	29.368243
215.93186	29.358895	29.382212	29.358895	29.358895	29.358895	29.358895
216.43287	29.350473	29.375451	29.350473	29.350473	29.350473	29.350473
216.93387	29.342653	29.369828	29.342653	29.342653	29.342653	29.342653
217.43487	29.335108	29.365137	29.335108	29.335108	29.335108	29.335108
217.93587	29.327519	29.361158	29.327519	29.327519	29.327519	29.327519
218.43687	29.319584	29.357653	29.319584	29.319584	29.319584	29.319584
218.93788	29.311028	29.354371	29.311028	29.311028	29.311028	29.311028
219.43888	29.30161	29.351053	29.30161	29.30161	29.30161	29.30161
219.93988	29.291129	29.347435	29.291129	29.291129	29.291129	29.291129
220.44088	29.279435	29.343253	29.279435	29.279435	29.279435	29.279435
220.94188	29.266423	29.338254	29.266423	29.266423	29.266423	29.266423
221.44289	29.252043	29.332199	29.252043	29.252043	29.252043	29.252043
221.94389	29.236292	29.324872	29.236292	29.236292	29.236292	29.236292
222.44489	29.219215	29.316094	29.219215	29.219215	29.219215	29.219215
222.94589	29.200897	29.305729	29.200897	29.200897	29.200897	29.200897
223.44689	29.181459	29.293695	29.181459	29.181459	29.181459	29.181459
223.9479	29.161052	29.279982	29.161052	29.161052	29.161052	29.161052
224.4489	29.139847	29.264661	29.139847	29.139847	29.139847	29.139847
224.9499	29.11803	29.247902	29.11803	29.11803	29.11803	29.11803
225.4509	29.095793	29.229996	29.095793	29.095793	29.095793	29.095793
225.9519	29.073331	29.211383	29.073331	29.073331	29.073331	29.073331
226.45291	29.050833	29.192684	29.050833	29.050833	29.050833	29.050833
226.95391	29.02848	29.174764	29.02848	29.02848	29.02848	29.02848
227.45491	29.00644	29.158808	29.00644	29.00644	29.00644	29.00644
227.95591	28.984863	29.146451	28.984863	28.984863	28.984863	28.984863
228.45691	28.963879	29.139981	28.963879	28.963879	28.963879	28.963879
228.95792	28.943597	29.142667	28.943597	28.943597	28.943597	28.943597
229.45892	28.9241	29.159299	28.9241	28.9241	28.9241	28.9241
229.95992	28.905447	29.197077	28.905447	28.905447	28.905447	28.905447
230.46092	28.88767	29.267078	28.88767	28.88767	28.88767	28.88767
230.96192	28.870772	29.386525	28.870772	28.870772	28.870772	28.870772
231.46293	28.854733	29.581733	28.854733	28.854733	28.854733	28.854733
231.96393	28.839508	29.889176	28.839508	28.839508	28.839508	28.839508
232.46493	28.825028	30.342343	28.825028	28.825028	28.825028	28.825028
232.96593	28.811207	30.905299	28.811207	28.811207	28.811207	28.811207
233.46693	28.797944	31.326484	28.797944	28.797944	28.797944	28.797944
233.96794	28.785125	31.242112	28.785125	28.785125	28.785125	28.785125
234.46894	28.772634	30.748655	28.772634	28.772634	28.772634	28.772634
234.96994	28.76035	30.206846	28.76035	28.76035	28.76035	28.76035
235.47094	28.74816	29.77243	28.74816	28.74816	28.74816	28.74816
235.97194	28.735957	29.453136	28.735957	28.735957	28.735957	28.735957
236.47295	28.723647	29.221467	28.723647	28.723647	28.723647	28.723647
236.97395	28.711155	29.051403	28.711155	28.711155	28.711155	28.711155
237.47495	28.698421	28.924274	28.698421	28.698421	28.698421	28.698421
237.97595	28.685407	28.827546	28.685407	28.685407	28.685407	28.685407
238.47695	28.672095	28.752876	28.672095	28.672095	28.672095	28.672095
238.97796	28.658485	28.694626	28.658485	28.658485	28.658485	28.658485
239.47896	28.644598	28.648898	28.644598	28.644598	28.644598	28.644598
239.97996	28.630469	28.612914	28.630469	28.630469	28.630469	28.630469
240.48096	28.616146	28.584635	28.616146	28.616146	28.616146	28.616146
240.98196	28.601685	28.562509	28.601685	28.601685	28.601685	28.601685
241.48297	28.58715	28.545321	28.58715	28.58715	28.58715	28.58715
241.98397	28.572603	28.532088	28.572603	28.572603	28.572603	28.572603
242.48497	28.558107	28.521991	28.558107	28.558107	28.558107	28.558107
242.98597	28.543718	28.514334	28.543718	28.543718	28.543718	28.543718
243.48697	28.529483	28.508512	28.529483	28.529483	28.529483	28.529483
243.98798	28.515438	28.503995	28.515438	28.515438	28.515438	28.515438
244.48898	28.501605	28.50031	28.501605	28.501605	28.501605	28.501605
244.98998	28.48799	28.49704	28.48799	28.48799	28.48799	28.48799
245.49098	28.474584	28.493813	28.474584	28.474584	28.474584	28.474584
245.99198	28.461362	28.490298	28.461362	28.461362	28.461362	28.461362
246.49299	28.448281	28.486208	28.448281	28.448281	28.448281	28.448281
246.99399	28.435283	28.481295	28.435283	28.435283	28.435283	28.435283
247.49499	28.422299	28.475347	28.422299	28.422299	28.422299	28.422299
247.99599	28.409243	28.46819	28.409243	28.409243	28.409243	28.409243
248.49699	28.396022	28.459685	28.396022	28.396022	28.396022	28.396022
248.998	28.382535	28.449725	28.382535	28.382535	28.382535	28.382535
249.499	28.368676	28.438236	28.368676	28.368676	28.368676	28.368676
250	28.354338	28.425171	28.354338	28.354338	28.354338	28.354338
