199.8998	30.391596	26.498889	22.998956	24.739016	30.405526	30.393264
200.4008	30.358175	26.469288	22.971412	24.714744	30.303941	30.363295
200.9018	30.323001	26.439883	22.943975	24.690636	30.168319	30.332676
201.40281	30.286351	26.410671	22.916644	24.666689	30.006963	30.301446
201.90381	30.24845	26.381652	22.889418	24.6429	29.828082	30.269651
202.40481	30.209473	26.352822	22.862297	24.619269	29.63902	30.237339
202.90581	30.169558	26.324179	22.835279	24.595791	29.445886	30.20456
203.40681	30.128818	26.295721	22.808363	24.572466	29.253492	30.171367
203.90782	30.08736	26.267446	22.781548	24.54929	29.065462	30.137816
204.40882	30.045294	26.239352	22.754835	24.526263	28.884428	30.103968
204.90982	30.002753	26.211436	22.72822	24.50338	28.712233	30.069883
205.41082	29.959892	26.183697	22.701705	24.480642	28.550121	30.035626
205.91182	29.916901	26.156132	22.675288	24.458044	28.398887	30.001264
206.41283	29.874001	26.12874	22.648968	24.435587	28.259005	29.966864
206.91383	29.83144	26.101518	22.622744	24.413267	28.130718	29.932498
207.41483	29.789488	26.074465	22.596616	24.391083	28.014111	29.898238
207.91583	29.748429	26.047578	22.570583	24.369033	27.909159	29.864156
208.41683	29.708546	26.020856	22.544644	24.347116	27.815766	29.830327
208.91784	29.670119	25.994297	22.518798	24.325328	27.733793	29.796825
209.41884	29.633406	25.967899	22.493044	24.30367	27.663075	29.763724
209.91984	29.598641	25.941661	22.467382	24.282138	27.603434	29.731099
210.42084	29.566022	25.91558	22.441811	24.260732	27.554692	29.699022
210.92184	29.535705	25.889654	22.416331	24.23945	27.516671	29.667565
211.42285	29.507803	25.863883	22.390939	24.21829	27.489204	29.636797
211.92385	29.482376	25.838264	22.365637	24.19725	27.472129	29.606783
212.42485	29.459435	25.812796	22.340422	24.17633	27.465297	29.577588
212.92585	29.438938	25.787477	22.315295	24.155527	27.468566	29.549271
213.42685	29.420794	25.762306	22.290255	24.134841	27.481803	29.521885
213.92786	29.404859	25.73728	22.265301	24.114269	27.504881	29.495481
214.42886	29.390947	25.712399	22.240432	24.093811	27.537673	29.470103
214.92986	29.378829	25.68766	22.215647	24.073464	27.580048	29.445789
215.43086	29.368243	25.663063	22.190947	24.053228	27.631867	29.422569
215.93186	29.358895	25.638605	22.16633	24.033102	27.692973	29.400469
216.43287	29.350473	25.614286	22.141796	24.013083	27.76318	29.379505
216.93387	29.342653	25.590103	22.117344	23.993171	27.842262	29.359687
217.43487	29.335108	25.566056	22.092973	23.973364	27.929938	29.341017
217.93587	29.327519	25.542143	22.068683	23.953662	28.02585	29.323488
218.43687	29.319584	25.518363	22.044474	23.934063	28.129538	29.307087
218.93788	29.311028	25.494714	22.020344	23.914565	28.240416	29.291791
219.43888	29.30161	25.471194	21.996293	23.895168	28.357731	29.277572
219.93988	29.291129	25.447803	21.972321	23.875871	28.480528	29.264392
220.44088	29.279435	25.42454	21.948427	23.856672	28.607601	29.252206
220.94188	29.266423	25.401402	21.924609	23.83757	28.737447	29.240965
221.44289	29.252043	25.378389	21.900869	23.818564	28.86822	29.230611
221.94389	29.236292	25.3555	21.877205	23.799654	28.997696	29.22108
222.44489	29.219215	25.332733	21.853617	23.780837	29.123253	29.212305
222.94589	29.200897	25.310086	21.830103	23.762114	29.24189	29.20421
223.44689	29.181459	25.28756	21.806665	23.743482	29.350296	29.19672
223.9479	29.161052	25.265152	21.7833	23.724942	29.444983	29.189751
224.4489	29.139847	25.242861	21.760009	23.706491	29.522492	29.18322
224.9499	29.11803	25.220687	21.736791	23.68813	29.579663	29.177039
225.4509	29.095793	25.198628	21.713645	23.669857	29.613932	29.17112
225.9519	29.073331	25.176683	21.690571	23.651671	29.623619	29.16537
226.45291	29.050833	25.15485	21.667569	23.633571	29.608125	29.1597
226.95391	29.02848	25.13313	21.644638	23.615557	29.568007	29.154017
227.45491	29.00644	25.11152	21.621777	23.597627	29.504901	29.14823
227.95591	28.984863	25.09002	21.598987	23.579781	29.421323	29.142246
228.45691	28.963879	25.068629	21.576265	23.562017	29.320383	29.135976
228.95792	28.943597	25.047345	21.553613	23.544336	29.205485	29.129332
229.45892	28.9241	25.026168	21.53103	23.526736	29.080058	29.122225
229.95992	28.905447	25.005096	21.508514	23.509216	28.94735	29.114571
230.46092	28.88767	24.984129	21.486067	23.491775	28.810295	29.106287
230.96192	28.870772	24.963265	21.463686	23.474413	28.671444	29.097294
231.46293	28.854733	24.942505	21.441372	23.457129	28.532948	29.087514
231.96393	28.839508	24.921846	21.419125	23.439923	28.396573	29.076874
232.46493	28.825028	24.901287	21.396943	23.422792	28.263738	29.065305
232.96593	28.811207	24.880829	21.374827	23.405738	28.135562	29.05274
233.46693	28.797944	24.860469	21.352776	23.388758	28.012908	29.03912
233.96794	28.785125	24.840207	21.330789	23.371852	27.896428	29.024387
234.46894	28.772634	24.820043	21.308867	23.35502	27.786606	29.008491
234.96994	28.76035	24.799975	21.287008	23.338261	27.68379	28.991386
235.47094	28.74816	24.780002	21.265213	23.321574	27.588221	28.973033
235.97194	28.735957	24.760124	21.24348	23.304958	27.500057	28.953402
236.47295	28.723647	24.740339	21.22181	23.288413	27.419393	28.932467
236.97395	28.711155	24.720647	21.200203	23.271939	27.346276	28.910214
237.47495	28.698421	24.701047	21.178656	23.255533	27.280717	28.886637
237.97595	28.685407	24.681539	21.157172	23.239197	27.222702	28.861741
238.47695	28.672095	24.662121	21.135748	23.222928	27.172199	28.835545
238.97796	28.658485	24.642792	21.114385	23.206728	27.129165	28.808079
239.47896	28.644598	24.623552	21.093082	23.190594	27.093552	28.779391
239.97996	28.630469	24.604401	21.071839	23.174527	27.065309	28.749544
240.48096	28.616146	24.585336	21.050655	23.158525	27.044386	28.718623
240.98196	28.601685	24.566359	21.02953	23.142589	27.030738	28.686735
241.48297	28.58715	24.547467	21.008464	23.126717	27.024325	28.65401
241.98397	28.572603	24.52866	20.987457	23.110909	27.025118	28.620607
242.48497	28.558107	24.509937	20.966507	23.095165	27.033095	28.586718
242.98597	28.543718	24.491298	20.945615	23.079483	27.048247	28.552566
243.48697	28.529483	24.472742	20.924781	23.063864	27.070576	28.518415
243.98798	28.515438	24.454268	20.904003	23.048307	27.100102	28.48457
244.48898	28.501605	24.435876	20.883282	23.032811	27.136856	28.451379
244.98998	28.48799	24.417564	20.862617	23.017376	27.180889	28.419239
245.49098	28.474584	24.399333	20.842008	23.002001	27.23227	28.3886
245.99198	28.461362	24.381181	20.821455	22.986686	27.291085	28.35996
246.49299	28.448281	24.363108	20.800957	22.971431	27.357443	28.33387
246.99399	28.435283	24.345113	20.780514	22.956234	27.431477	28.310933
247.49499	28.422299	24.327196	20.760126	22.941095	27.513341	28.291796
247.99599	28.409243	24.309356	20.739792	22.926014	27.603216	28.277148
248.49699	28.396022	24.291591	20.719511	22.91099	27.701311	28.267708
248.998	28.382535	24.273903	20.699285	22.896023	27.807863	28.264211
249.499	28.368676	24.25629	20.679112	22.881113	27.923139	28.267394
250	28.354338	24.238751	20.658992	22.866258	28.047438	28.277976
