190.88176	0.11125507	0.22794515	0.17236274	0.081143477	0.011043229
191.38277	0.11276647	0.22927373	0.17365331	0.07739345	0.0100921
191.88377	0.11429781	0.23062246	0.17496286	0.073249618	0.0090808278
192.38477	0.11582595	0.23197119	0.17626988	0.068700015	0.0080351873
192.88577	0.11732798	0.23329994	0.17755305	0.063739052	0.0069809392
193.38677	0.11878179	0.2345895	0.17879179	0.058371015	0.0059431037
193.88778	0.1201668	0.23582191	0.17996692	0.052614567	0.0049451851
194.38878	0.12146457	0.23698114	0.18106125	0.046508373	0.0040083801
194.88978	0.12265947	0.23805357	0.18206022	0.040117813	0.0031508205
195.39078	0.12373927	0.23902854	0.18295237	0.033542429	0.0023869111
195.89178	0.12469549	0.23989866	0.1837298	0.026923116	0.0017268327
196.39279	0.12552368	0.24066004	0.18438833	0.020447121	0.001176276
196.89379	0.12622337	0.24131225	0.18492748	0.014347673	0.00073645186
197.39479	0.1267978	0.24185809	0.18535024	0.0088941271	0.00040439949
197.89579	0.12725339	0.2423031	0.18566257	0.0043690499	0.00017357343
198.39679	0.12759905	0.24265502	0.18587277	0.0010319602	3.4657109e-05
198.8978	0.12784532	0.24292297	0.18599064	0.00092405473	2.3481269e-05
199.3988	0.12800353	0.24311677	0.18602672	0.0014099763	1.2790859e-05
199.8998	0.12808496	0.24324619	0.18599154	0.00045837487	5.4898572e-05
200.4008	0.12810016	0.2433204	0.18589494	0.0017864747	0.00016866242
200.9018	0.12805851	0.24334749	0.18574565	0.0051011437	0.00031904977
201.40281	0.12796787	0.24333427	0.185551	0.0092248913	0.00049839936
201.90381	0.12783459	0.24328624	0.18531693	0.013897186	0.00070090015
202.40481	0.12766364	0.24320769	0.18504806	0.018883265	0.00092242279
202.90581	0.1274589	0.24310198	0.18474803	0.023986816	0.0011601715
203.40681	0.12722361	0.24297187	0.18441985	0.029052789	0.0014122205
203.90782	0.12696074	0.24281995	0.18406631	0.033964355	0.0016770052
204.40882	0.1266735	0.24264897	0.18369039	0.03863722	0.0019528332
204.90982	0.12636563	0.24246216	0.1832956	0.043013371	0.002237471
205.41082	0.12604169	0.24226345	0.18288619	0.047055288	0.002527846
205.91182	0.12570718	0.2420576	0.18246732	0.050741033	0.002819884
206.41283	0.12536859	0.2418502	0.18204505	0.054060259	0.003108486
206.91383	0.12503326	0.24164759	0.18162626	0.057011051	0.0033876318
207.41483	0.12470922	0.24145672	0.18121846	0.059597438	0.0036505876
207.91583	0.12440492	0.24128487	0.18082956	0.061827458	0.0038901883
208.41683	0.12412894	0.24113945	0.18046763	0.063711638	0.0040991638
208.91784	0.12388969	0.24102772	0.18014052	0.065261814	0.0042704797
209.41884	0.1236951	0.24095651	0.17985568	0.06649021	0.0043976701
209.91984	0.12355231	0.24093197	0.17961982	0.06740873	0.0044751404
210.42084	0.12346748	0.24095939	0.17943873	0.068028422	0.0044984298
210.92184	0.12344553	0.24104299	0.17931704	0.068359085	0.0044644252
211.42285	0.12349004	0.24118582	0.17925811	0.06840899	0.0043715206
211.92385	0.12360305	0.24138961	0.17926389	0.068184702	0.0042197246
212.42485	0.12378509	0.24165476	0.1793349	0.067690995	0.0040107133
212.92585	0.12403509	0.2419803	0.17947016	0.066930834	0.0037478337
213.42685	0.12435042	0.24236391	0.17966724	0.065905438	0.003436057
213.92786	0.12472697	0.24280199	0.1799223	0.064614413	0.0030818861
214.42886	0.12515923	0.24328972	0.1802302	0.063055957	0.0026932184
214.92986	0.12564045	0.24382122	0.18058464	0.061227139	0.0022791653
215.43086	0.12616281	0.24438969	0.1809783	0.059124271	0.0018498328
215.93186	0.12671764	0.24498759	0.18140306	0.056743359	0.0014160646
216.43287	0.12729564	0.24560685	0.18185022	0.054080677	0.0009891537
216.93387	0.1278872	0.24623913	0.18231078	0.051133439	0.00058052933
217.43487	0.12848263	0.24687603	0.18277566	0.047900617	0.0002014264
217.93587	0.12907249	0.24750937	0.18323599	0.044383894	0.00013744998
218.43687	0.12964787	0.24813144	0.18368343	0.040588786	0.00042625314
218.93788	0.13020064	0.24873519	0.18411033	0.036525921	0.00065630214
219.43888	0.13072372	0.24931451	0.18451005	0.032212507	0.00082035333
219.93988	0.13121125	0.24986433	0.18487708	0.027673947	0.00091282239
220.44088	0.13165879	0.2503808	0.18520723	0.022945593	0.00092994523
220.94188	0.13206332	0.25086133	0.18549768	0.018074527	0.00086986954
221.44289	0.13242336	0.25130464	0.185747	0.013121244	0.00073267332
221.94389	0.13273888	0.25171069	0.18595514	0.0081609625	0.00052031127
222.44489	0.13301118	0.25208063	0.18612334	0.0032842042	0.00023649524
222.94589	0.13324284	0.25241668	0.18625397	0.0014038461	0.00011348091
223.44689	0.13343745	0.25272192	0.18635041	0.005785775	0.00052295882
223.9479	0.13359944	0.2530002	0.18641681	0.0097366653	0.00098416054
224.4489	0.13373392	0.2532559	0.18645793	0.013131346	0.001488446
224.9499	0.13384637	0.25349376	0.18647895	0.015853853	0.0020265698
225.4509	0.13394256	0.25371873	0.18648524	0.017808047	0.0025889276
225.9519	0.13402826	0.25393579	0.18648224	0.018927611	0.0031657838
226.45291	0.13410915	0.25414981	0.18647526	0.019183357	0.0037474783
226.95391	0.13419065	0.25436544	0.18646941	0.018586112	0.0043246103
227.45491	0.13427777	0.25458701	0.18646939	0.017184494	0.0048882004
227.95591	0.13437507	0.2548184	0.18647948	0.015058212	0.0054298338
228.45691	0.1344865	0.255063	0.18650339	0.012308566	0.0059417845
228.95792	0.13461534	0.25532362	0.18654423	0.0090482084	0.0064171228
229.45892	0.13476419	0.25560244	0.18660441	0.0053919443	0.0068498046
229.95992	0.13493483	0.25590101	0.18668563	0.0014496342	0.0072347411
230.46092	0.13512827	0.25622015	0.18678885	0.0026784637	0.0075678461
230.96192	0.13534471	0.25656002	0.18691424	0.00690413	0.007846057
231.46293	0.13558359	0.2569201	0.18706129	0.011151899	0.0080673284
231.96393	0.13584358	0.25729922	0.18722875	0.01535861	0.0082305944
232.46493	0.1361227	0.25769567	0.18741475	0.019472297	0.0083357007
232.96593	0.13641839	0.25810721	0.18761691	0.023450769	0.008383308
233.46693	0.13672764	0.25853124	0.18783237	0.02726015	0.0083747692
233.96794	0.1370471	0.25896488	0.188058	0.030873509	0.0083119872
234.46894	0.13737328	0.25940508	0.1882905	0.034269651	0.0081972598
234.96994	0.13770262	0.2598488	0.18852654	0.037432106	0.0080331201
235.47094	0.13803172	0.26029309	0.1887629	0.040348288	0.0078221822
235.97194	0.13835743	0.26073524	0.18899662	0.043008816	0.0075670006
236.47295	0.13867697	0.26117286	0.18922507	0.045406977	0.0072699529
236.97395	0.13898807	0.26160398	0.18944611	0.047538275	0.0069331534
237.47495	0.13928898	0.26202712	0.1896581	0.04940007	0.0065584035
237.97595	0.13957857	0.26244129	0.18985996	0.050991268	0.0061471828
238.47695	0.13985633	0.26284604	0.19005121	0.052312046	0.0057006831
238.97796	0.14012231	0.26324142	0.19023188	0.05336361	0.0052198865
239.47896	0.14037711	0.26362794	0.19040255	0.054147957	0.0047056819
239.97996	0.14062182	0.26400652	0.19056421	0.054667659	0.0041590207
240.48096	0.14085788	0.2643784	0.19071824	0.054925645	0.003581102
240.98196	0.14108702	0.26474506	0.19086626	0.054925001	0.0029735848
241.48297	0.14131115	0.26510811	0.19101005	0.054668765	0.0023388179
241.98397	0.1415322	0.2654692	0.19115144	0.054159742	0.0016800832
242.48497	0.14175205	0.26582994	0.19129218	0.053400324	0.0010018421
242.98597	0.1419724	0.26619177	0.19143389	0.052392323	0.00030998169
243.48697	0.1421947	0.26655592	0.19157792	0.051136825	0.00038794938
243.98798	0.14242005	0.26692331	0.1917253	0.049634048	0.0010825207
244.48898	0.14264913	0.26729452	0.19187669	0.047883229	0.0017622247
244.98998	0.14288217	0.26766973	0.19203228	0.045882518	0.0024133138
245.49098	0.1431189	0.26804872	0.19219184	0.043628894	0.0030196812
245.99198	0.14335859	0.26843082	0.19235465	0.041118096	0.0035627954
246.49299	0.14359998	0.26881496	0.19251954	0.038344572	0.0040217015
246.99399	0.14384137	0.26919968	0.1926849	0.035301436	0.0043731041
247.49499	0.14408063	0.26958316	0.19284871	0.031980445	0.0045915446
247.99599	0.14431525	0.26996324	0.19300862	0.028371988	0.0046496876
248.49699	0.14454244	0.27033753	0.19316197	0.024465084	0.0045187269
248.998	0.14475916	0.27070345	0.1933059	0.020247396	0.0041689176
249.499	0.14496223	0.27105828	0.19343741	0.015705259	0.0035702326
250	0.14514841	0.27139926	0.19355344	0.010823728	0.0026931313
