143.78758	0.00073122324	2.5110162e-10	2.7170755e-11	1.4452031e-10	1.2805633e-11
144.28858	0.00057478732	2.5693044e-10	2.1977893e-11	1.8102446e-10	7.6051029e-12
144.78958	0.00035594536	2.7772267e-10	1.7124923e-11	2.0246476e-10	2.2281815e-12
145.29058	8.4617724e-05	2.542239e-10	1.6129312e-11	2.0621273e-10	6.6255556e-13
145.79158	0.00021932215	2.0551058e-10	1.8922872e-11	1.9815725e-10	4.2268757e-12
146.29259	0.00052725488	1.7379866e-10	5.3358455e-12	1.568089e-10	9.2008574e-12
146.79359	0.00080547962	1.7480283e-10	1.9910991e-11	1.3497782e-10	7.2467685e-12
147.29459	0.0010210101	1.5645879e-10	1.5874587e-11	9.297561e-11	3.8616262e-12
147.79559	0.0011482668	1.258106e-10	7.5578767e-12	5.5342009e-11	2.3132425e-12
148.29659	0.0011747185	1.4296205e-10	2.4997143e-12	2.7805207e-11	1.04878e-11
148.7976	0.0011034979	1.0545362e-10	1.1297379e-11	3.7072716e-11	4.3835886e-12
149.2986	0.00095196631	1.0986405e-10	1.4857492e-12	3.1242191e-11	7.3516912e-12
149.7996	0.0007468148	5.387223e-11	6.9357897e-12	5.1505264e-11	1.8968789e-13
150.3006	0.00051764193	5.8049366e-11	8.9602525e-12	6.9549001e-11	3.1294029e-12
150.8016	0.00029120905	3.6341747e-11	4.6255878e-12	6.6637914e-11	1.1721613e-11
151.30261	8.7768939e-05	2.1467376e-11	1.4058255e-12	7.966359e-11	6.2190874e-12
151.80361	8.0288999e-05	7.0842884e-12	6.1159863e-12	8.6639909e-11	4.7534029e-13
152.30461	0.00020802792	9.8482596e-12	1.6330152e-12	7.594261e-11	7.21055e-12
152.80561	0.00029657009	2.4073833e-11	2.2441596e-12	7.4966948e-11	9.5247083e-13
153.30661	0.00035135972	1.4508044e-11	6.2121897e-12	5.9474651e-11	6.9077451e-12
153.80762	0.00038046252	4.086296e-11	1.2001469e-12	5.892837e-11	2.7742945e-12
154.30862	0.00039306666	4.4395031e-11	3.5238887e-12	4.632798e-11	4.1139409e-13
154.80962	0.00039822388	8.8104224e-11	8.2716618e-12	3.2437027e-11	3.8095094e-12
155.31062	0.00040381618	5.2341988e-11	1.1346325e-11	2.1712965e-11	5.2437513e-12
155.81162	0.00041572806	3.9432549e-11	7.4262251e-12	1.9060633e-11	1.9688325e-13
156.31263	0.00043722061	4.6238878e-11	3.5410143e-12	1.566602e-11	4.4227573e-12
156.81363	0.00046853005	1.9606406e-11	7.7870187e-12	5.5763978e-12	1.0908682e-12
157.31463	0.00050673807	2.5609632e-11	1.0397878e-11	1.3433079e-12	5.6340245e-13
157.81563	0.00054597836	4.6591814e-11	1.3363347e-11	7.8366587e-12	3.8510006e-12
158.31663	0.00057804258	2.1319988e-12	1.1065088e-11	6.3645327e-12	1.5602595e-12
158.81764	0.00059341917	5.2327187e-12	2.4141246e-12	3.8531869e-12	7.7922996e-12
159.31864	0.00058273261	4.0368202e-11	1.6633936e-11	7.8318286e-12	7.080573e-12
159.81964	0.00053844721	8.8388657e-13	1.3590626e-11	1.7094308e-12	4.2976993e-12
160.32064	0.00045657602	2.2571674e-11	3.5001928e-12	1.8074518e-11	1.2957497e-11
160.82164	0.00033803022	2.0271005e-11	5.1516642e-12	1.9036547e-11	1.387121e-11
161.32265	0.00018921064	2.3145274e-11	6.3760847e-12	4.6116026e-12	2.3546965e-12
161.82365	2.1531195e-05	1.8231354e-11	8.5989897e-12	3.4573096e-12	8.6329167e-14
162.32465	0.00015020959	1.8040087e-11	6.227042e-12	7.9669245e-12	2.2276853e-12
162.82565	0.00031037306	2.4887079e-13	9.7287888e-12	1.7372278e-11	1.7212817e-12
163.32665	0.00044539355	1.8120528e-11	7.8753723e-12	1.5477988e-11	2.2892314e-12
163.82766	0.00054633266	5.2122615e-11	8.2582507e-13	2.0193173e-12	1.3011303e-11
164.32866	0.00061038605	9.4598492e-12	2.09233e-11	1.5210419e-11	6.9717866e-12
164.82966	0.00064092035	4.9654601e-12	1.519603e-12	1.0703412e-11	1.0032667e-11
165.33066	0.00064602912	2.6309163e-12	1.3203989e-11	4.5577137e-12	3.9503986e-12
165.83166	0.00063600997	5.7352086e-11	4.6237263e-12	1.2857479e-11	9.6464061e-13
166.33267	0.0006204491	4.7550171e-11	2.5807658e-12	1.4240183e-11	4.4135887e-12
166.83367	0.00060566387	4.0736836e-12	1.317132e-12	1.9856374e-12	8.7734349e-13
167.33467	0.00059311367	1.1663334e-11	2.7153603e-12	3.867125e-12	1.858877e-12
167.83567	0.00057911352	1.7397137e-11	5.7148646e-12	1.0936249e-11	1.5682678e-12
168.33667	0.00055587731	2.021634e-11	8.4698922e-12	1.1018647e-11	3.1494916e-12
168.83768	0.00051364412	3.1254704e-11	4.0529462e-12	1.3327816e-11	3.3295006e-12
169.33868	0.00044342265	6.1887751e-11	1.0307359e-11	1.3100497e-12	3.7171963e-13
169.83968	0.000339731	1.1901692e-10	7.4724034e-12	5.0280124e-12	2.8366663e-12
170.34068	0.00020264722	6.9691487e-11	7.9796298e-12	1.3286453e-11	2.1329841e-12
170.84168	3.8584327e-05	7.3735139e-11	6.7211206e-12	1.5586566e-11	3.0663942e-12
171.34269	0.00014050718	3.7132358e-11	3.9092326e-12	1.138186e-11	6.5194012e-12
171.84369	0.00031937886	1.4239562e-12	6.6536048e-12	1.1752323e-11	3.0091781e-12
172.34469	0.00048261306	2.5342747e-11	1.1290173e-11	1.2420931e-11	9.7365245e-13
172.84569	0.0006178258	5.1505132e-12	1.0120481e-11	1.0170056e-11	3.5439157e-13
173.34669	0.00071811929	6.9426021e-11	1.855443e-12	9.7767232e-13	9.2477141e-12
173.8477	0.00078319242	7.5567819e-11	1.4105026e-13	2.5866672e-12	9.8349282e-12
174.3487	0.00081889739	1.2270688e-10	1.1093857e-12	6.3387388e-12	8.575091e-12
174.8497	0.00083543068	1.1537685e-10	9.7086355e-12	1.5752736e-11	5.9433075e-13
175.3507	0.00084465525	1.8361716e-10	2.7959292e-12	9.4208389e-12	7.1742163e-12
175.8517	0.00085720957	1.033604e-10	4.2559635e-12	1.1253155e-11	4.1620936e-12
176.35271	0.00088005497	6.2645039e-11	8.8525035e-12	2.5385988e-12	1.5952789e-11
176.85371	0.0009149731	4.0952066e-11	8.3716927e-13	4.5396561e-12	7.3069938e-12
177.35471	0.00095829043	1.7230574e-11	1.3551021e-12	2.6466273e-12	8.6737825e-12
177.85571	0.0010018273	5.1604487e-11	8.635076e-12	1.1393201e-11	7.3632957e-14
178.35671	0.0010347984	3.3343698e-11	4.0873366e-12	1.0411968e-11	3.0408035e-12
178.85772	0.0010461889	1.8490911e-11	6.9596711e-13	8.061846e-12	7.1429697e-12
179.35872	0.0010270444	3.1896943e-11	4.986502e-12	1.6068034e-11	8.6280788e-13
179.85972	0.0009721708	6.7422411e-12	1.8072045e-12	1.1201638e-11	6.9728269e-12
180.36072	0.0008809227	1.860641e-11	3.9953641e-14	1.1692832e-11	6.5723739e-12
180.86172	0.00075701127	1.1498349e-11	5.3286289e-12	1.5730231e-11	2.0139069e-12
181.36273	0.00060750427	5.0893496e-11	1.4564382e-12	1.0453091e-11	6.1747892e-12
181.86373	0.00044135192	8.0820104e-11	2.509583e-12	5.764184e-12	9.2971043e-12
182.36473	0.00026782286	6.088655e-11	7.2173979e-12	3.0175316e-12	1.0345083e-11
182.86573	9.5180143e-05	5.3837314e-11	3.3148061e-12	4.3897163e-12	7.3302645e-12
183.36673	7.0191979e-05	7.2215506e-11	3.9125823e-12	9.5042966e-12	7.7468181e-13
183.86774	0.00022413856	8.7982791e-11	9.7392072e-13	5.7351694e-12	3.8060817e-12
184.36874	0.00036460893	6.4648074e-11	1.5873315e-12	6.253314e-12	2.679296e-12
184.86974	0.00049118345	3.5594914e-11	1.6640496e-12	2.3329676e-12	7.1775131e-12
185.37074	0.00060441347	1.2188575e-11	3.8769936e-12	1.003332e-11	4.2467848e-13
185.87174	0.0007051329	2.1537751e-14	1.2351027e-12	9.6606709e-12	2.791409e-12
186.37275	0.00079386888	2.9146281e-11	8.6606571e-13	1.8287597e-11	3.4453847e-12
186.87375	0.00087043595	5.5081923e-11	8.5386695e-12	1.4661643e-11	2.7267251e-12
187.37475	0.00093375121	4.4380468e-11	6.4223158e-12	1.7582545e-11	1.991527e-12
187.87575	0.00098186818	7.1986562e-11	5.3724817e-12	2.1021821e-11	3.5218863e-13
188.37675	0.0010121961	5.6883319e-11	2.3192113e-12	2.1220614e-11	5.8380187e-14
188.87776	0.001021853	7.2885523e-11	1.3023049e-12	1.8606275e-11	8.7353567e-13
189.37876	0.0010080941	5.9614675e-11	6.7115504e-12	1.6202855e-11	5.1233031e-13
189.87976	0.00096875515	7.5665842e-12	2.1642158e-12	1.1034232e-11	1.3557283e-12
190.38076	0.00090266086	4.1828277e-11	2.5934299e-12	2.8778157e-12	4.7497204e-12
190.88176	0.0008099524	1.1609286e-11	5.1091872e-14	5.4107225e-12	1.6079942e-12
191.38277	0.00069230262	1.3990162e-11	1.1260804e-11	4.7000369e-12	5.8882504e-12
191.88377	0.00055299375	4.1497033e-11	9.1251869e-12	1.0567564e-12	1.6957281e-12
192.38477	0.0003968439	6.582286e-11	3.8430942e-11	4.9327513e-12	2.6204186e-12
192.88577	0.00022997739	3.5206295e-11	7.4622662e-11	9.3042572e-12	4.1901639e-12
193.38677	5.9446121e-05	8.4425243e-11	1.1134098e-10	6.6195728e-12	2.4055199e-12
193.88778	0.00010727723	1.2377577e-10	1.5020907e-10	1.5874586e-11	2.9958173e-12
194.38878	0.00026289699	5.7203665e-11	1.6399311e-10	1.6797859e-11	1.9064477e-12
194.88978	0.00040092986	5.9218976e-11	1.5280118e-10	1.5027588e-11	1.053466e-13
195.39078	0.00051630966	1.6647217e-11	1.2001156e-10	1.180639e-11	1.0905058e-12
195.89178	0.00060588677	2.2713138e-12	7.9211675e-11	1.0213993e-11	1.0483881e-12
196.39279	0.00066875074	9.1235692e-12	4.0009301e-11	6.1950808e-12	1.354974e-12
196.89379	0.000706321	1.7685273e-11	1.3959896e-11	3.147239e-13	1.2626188e-12
197.39479	0.0007221795	3.1370864e-11	3.2108535e-12	3.2186528e-12	2.0941614e-12
197.89579	0.00072165439	5.2354763e-11	6.3558515e-12	6.6381992e-13	1.8557605e-12
198.39679	0.00071120132	6.426776e-11	9.4722433e-13	9.8767312e-13	1.6156201e-13
198.8978	0.00069765863	7.4247878e-11	1.3301875e-11	8.4964885e-12	4.5294694e-12
199.3988	0.00068747041	4.9827553e-11	5.5275457e-11	4.7823885e-12	2.4648225e-12
199.8998	0.00068597422	5.5591497e-11	9.4544332e-11	4.6911127e-12	4.9069062e-12
200.4008	0.00069683748	2.7165382e-11	1.2316405e-10	1.0422505e-11	6.1321933e-14
200.9018	0.00072170324	7.6413277e-12	1.4421629e-10	6.6851658e-12	2.5539046e-12
201.40281	0.00076007587	2.6753667e-11	1.3765251e-10	1.8545781e-12	4.5599629e-12
201.90381	0.00080944548	4.0645831e-11	1.0172862e-10	7.6413684e-12	5.1088878e-12
202.40481	0.00086562126	8.6381135e-11	7.0187723e-11	1.7707429e-12	4.0184821e-13
202.90581	0.00092322261	1.2369619e-10	3.3157655e-11	3.1914835e-12	1.6648658e-12
203.40681	0.0009762625	1.4685205e-10	1.2516231e-11	6.5998402e-12	8.0006996e-13
203.90782	0.0010187541	2.2398442e-10	2.9802196e-12	7.4925265e-12	1.5774299e-12
204.40882	0.0010452761	1.7090614e-10	2.3290769e-12	8.5125946e-12	1.0676365e-12
204.90982	0.0010514426	1.0738904e-10	6.9366291e-12	4.0332626e-12	5.5863665e-12
205.41082	0.0010342431	6.2573521e-11	6.9932741e-12	4.5349439e-12	4.64819e-12
205.91182	0.00099223202	2.7195919e-11	1.790138e-11	2.6238415e-12	6.1180218e-12
206.41283	0.00092556945	1.4777607e-10	2.6745128e-11	6.2635693e-12	2.2887971e-12
206.91383	0.00083592673	1.7544652e-10	4.1701581e-11	4.9340202e-12	3.5732643e-12
207.41483	0.00072628273	1.6050408e-10	5.2670988e-11	6.670248e-12	2.2425772e-12
207.91583	0.00060064157	1.577186e-10	5.4552979e-11	8.0146288e-12	1.3535658e-12
208.41683	0.00046370391	1.314853e-10	4.7882663e-11	1.2517262e-11	2.3588255e-12
208.91784	0.00032052195	1.3651933e-10	4.2307418e-11	9.8219507e-12	1.06114e-12
209.41884	0.00017616281	2.5409114e-11	3.4201878e-11	5.8012994e-12	5.8208413e-12
209.91984	3.5399977e-05	3.4966189e-11	2.3509002e-11	4.2874581e-12	7.8118879e-12
210.42084	9.7554277e-05	1.0758228e-10	1.0944239e-11	7.9357419e-12	4.63453e-12
210.92184	0.0002192671	7.9756668e-11	5.0892746e-13	9.9662456e-12	2.7324028e-12
211.42285	0.00032725027	8.6661846e-11	4.6601686e-12	5.3478884e-12	6.8948968e-12
211.92385	0.00042007132	9.5406776e-11	2.6763708e-12	4.8138524e-12	6.2554294e-12
212.42485	0.00049741165	3.3270125e-11	1.8655119e-12	4.2398218e-12	5.2072494e-12
212.92585	0.0005600737	4.0601475e-11	1.5165952e-12	2.7377639e-12	4.4266912e-12
213.42685	0.00060993941	1.0749507e-11	1.1434309e-12	1.3411072e-12	3.3272887e-12
213.92786	0.00064988272	3.1990887e-12	2.3411414e-12	3.2980408e-12	5.5743016e-12
214.42886	0.00068363864	9.8071683e-11	5.8435966e-12	1.9716382e-12	1.9136168e-12
214.92986	0.00071563179	1.6819541e-10	1.4987777e-12	7.9563157e-12	6.4832957e-12
215.43086	0.00075076835	2.2972602e-10	3.2877572e-12	6.0628382e-12	3.7723681e-12
215.93186	0.00079419592	3.5515623e-10	1.8587104e-12	7.9844679e-12	5.9907106e-12
216.43287	0.00085103824	4.2674e-10	3.6918576e-13	7.945967e-12	7.007993e-12
216.93387	0.00092611347	4.8312816e-10	5.6263165e-12	6.6834378e-12	6.83999e-12
217.43487	0.0010236472	4.4570909e-10	3.9160243e-12	4.796721e-12	6.0672641e-12
217.93587	0.0011469944	3.6298552e-10	1.5573662e-12	1.1825614e-12	2.6689399e-12
218.43687	0.0012983858	2.1744697e-10	1.9140334e-12	4.8537882e-12	5.1830126e-12
218.93788	0.0014787164	1.6199927e-10	9.3075167e-13	5.4359097e-12	3.6430098e-12
219.43888	0.0016873946	8.9599852e-12	3.135431e-12	9.6891609e-12	4.9050217e-12
219.93988	0.0019222673	4.1591225e-11	2.1077732e-12	1.313192e-11	5.2782873e-12
220.44088	0.0021796368	4.3585649e-11	5.0030163e-12	1.8078177e-11	8.3005031e-12
220.94188	0.002454378	8.7640146e-11	4.803851e-12	1.768817e-11	7.8401112e-12
221.44289	0.0027401622	1.6485007e-10	1.9559814e-12	1.4086224e-11	6.6468148e-12
221.94389	0.0030297859	3.5021501e-10	2.5732492e-12	1.0147905e-11	7.3262746e-12
222.44489	0.0033155987	4.3866396e-10	3.2731561e-13	1.8584766e-12	5.0530867e-12
222.94589	0.0035900216	4.8167892e-10	2.6300224e-12	2.3785418e-12	6.8357222e-12
223.44689	0.003846144	4.8249162e-10	1.7385269e-13	6.6975896e-12	7.225235e-12
223.9479	0.004078393	3.3751244e-10	3.7486112e-12	8.0779898e-12	7.9562808e-12
224.4489	0.0042832755	9.9566726e-11	3.0565202e-12	7.6920191e-12	7.3867328e-12
224.9499	0.0044602085	1.2182655e-10	1.2811133e-12	6.538436e-12	4.921061e-12
225.4509	0.0046124784	4.0169382e-10	8.3799999e-13	1.3679315e-12	4.9604764e-12
225.9519	0.0047484068	6.417074e-10	4.247982e-12	3.152718e-14	1.1809251e-12
226.45291	0.004882858	6.8296413e-10	4.9773253e-14	8.1692951e-12	6.0006732e-12
226.95391	0.0050393142	6.2820761e-10	2.261715e-13	9.5526861e-12	6.3653569e-12
227.45491	0.0052528908	3.8655598e-10	1.8483482e-12	5.0111536e-12	3.4915421e-12
227.95591	0.0055749075	9.2519181e-11	1.7245788e-12	5.0425852e-13	2.7104202e-12
228.45691	0.0060800492	2.9309507e-10	4.9971744e-13	8.4733629e-13	5.55675e-12
228.95792	0.0068778641	5.4876676e-10	5.130787e-13	4.5942638e-12	5.1817266e-12
229.45892	0.0081315677	7.5985261e-10	1.8897217e-12	4.5038879e-12	6.7204571e-12
229.95992	0.010089089	8.3001599e-10	2.341891e-12	3.8698845e-12	6.7427385e-12
230.46092	0.013133909	7.3413127e-10	1.2035189e-12	1.6444156e-12	6.6077934e-12
230.96192	0.017864199	4.2740673e-10	8.9055426e-13	1.9405887e-13	5.8750494e-12
231.46293	0.025195174	8.3117525e-11	8.9954484e-13	3.7084986e-13	4.3801407e-12
231.96393	0.036396878	2.5032449e-10	1.6046615e-12	1.9545186e-12	6.102666e-12
232.46493	0.052638796	5.3077713e-10	1.0217508e-13	1.7517666e-12	4.8941742e-12
232.96593	0.072683251	7.1903641e-10	6.7698494e-12	1.1616554e-11	8.9917746e-13
233.46693	0.087802813	7.8570752e-10	4.7767672e-13	1.0251544e-11	5.2968822e-12
233.96794	0.085356101	5.8794841e-10	2.6756625e-12	1.4456032e-11	5.1700182e-12
234.46894	0.068677109	5.2202799e-10	3.5757253e-12	2.1167518e-11	1.1635091e-12
234.96994	0.050294783	3.4232919e-10	2.6705557e-12	1.699723e-11	6.0317574e-12
235.47094	0.035629072	2.2730086e-10	1.2349405e-12	1.7667077e-11	4.5504833e-12
235.97194	0.024957565	2.3479818e-10	1.362807e-12	1.5942604e-11	4.8183504e-12
236.47295	0.017331357	4.3425432e-10	5.8211589e-12	1.7741647e-11	2.0258533e-12
236.97395	0.011850719	7.2749472e-10	1.2511335e-12	1.8150407e-11	1.6843467e-12
237.47495	0.0078698556	1.1663668e-09	2.6676529e-12	1.8505952e-11	2.5973375e-12
237.97595	0.004955108	1.3624498e-09	2.2608983e-12	1.9851938e-11	3.0251823e-12
238.47695	0.0028174185	1.5726289e-09	4.2029733e-13	2.0687005e-11	3.4159071e-12
238.97796	0.0012610872	1.6347713e-09	1.5347146e-13	2.0355423e-11	3.3050909e-12
239.47896	0.00015009287	1.4338132e-09	2.6605107e-12	1.9439179e-11	1.3517741e-12
239.97996	0.00061316293	1.021367e-09	4.322749e-12	1.4032431e-11	1.5715816e-12
240.48096	0.0011011752	6.1391091e-10	5.6615188e-12	3.6810673e-12	5.168889e-12
240.98196	0.0013697216	2.2046805e-10	5.962245e-12	2.3800537e-12	4.3904482e-12
241.48297	0.0014631854	1.3091918e-11	7.8033275e-12	5.1881751e-12	1.4514264e-12
241.98397	0.001417962	8.9150566e-11	1.2479868e-11	6.5539544e-12	4.1392742e-13
242.48497	0.0012646464	3.7560868e-11	1.0817959e-11	9.5042634e-12	1.6321671e-12
242.98597	0.0010294419	3.5105424e-10	1.0678908e-11	7.6443095e-12	9.077283e-13
243.48697	0.00073506208	7.4320766e-10	6.7618593e-12	6.1212883e-12	1.3336927e-12
243.98798	0.00040130428	1.0696189e-09	6.4433761e-12	4.3809276e-12	1.0551454e-12
244.48898	4.5411953e-05	1.2204562e-09	3.4939283e-12	4.4853913e-12	1.4493009e-12
244.98998	0.00031769715	1.1110592e-09	1.4092137e-14	3.4530723e-12	2.814686e-13
245.49098	0.00067528336	7.9718158e-10	3.1357913e-12	6.6801974e-12	1.7272866e-12
245.99198	0.0010166816	2.4685036e-10	5.2248356e-12	4.9645737e-12	2.9334075e-13
246.49299	0.0013332171	2.8053948e-10	7.3889671e-12	2.2168025e-12	1.5355644e-12
246.99399	0.001618123	7.1246836e-10	5.0738268e-13	5.0940671e-12	4.6841379e-12
247.49499	0.0018664488	8.1282928e-10	7.7285898e-13	1.2454742e-12	2.2119541e-12
247.99599	0.0020749534	6.3862738e-10	2.4091818e-12	5.0652218e-12	8.720075e-13
248.49699	0.0022419785	1.8758579e-10	4.5917751e-12	4.7492924e-12	6.4433235e-13
248.998	0.0023673031	3.4665918e-10	3.9595826e-12	1.6067146e-12	3.6400171e-13
249.499	0.002451979	6.8651812e-10	2.859711e-12	3.0975298e-12	1.0306732e-12
250	0.0024981527	6.5792255e-10	1.4523176e-12	5.6260862e-12	2.8979945e-12
